id,name,date,price
BTC,Bitcoin,2017-08-10T00:00:00.000Z,2916.3
BTC,Bitcoin,2017-08-11T00:00:00.000Z,3110.91
BTC,Bitcoin,2017-08-12T00:00:00.000Z,3289.21
BTC,Bitcoin,2017-08-13T00:00:00.000Z,3458.17
BTC,Bitcoin,2017-08-14T00:00:00.000Z,3681.48
BTC,Bitcoin,2017-08-15T00:00:00.000Z,3546.95
BTC,Bitcoin,2017-08-16T00:00:00.000Z,3733.59
BTC,Bitcoin,2017-08-17T00:00:00.000Z,3646.62
BTC,Bitcoin,2017-08-18T00:00:00.000Z,3530.94
BTC,Bitcoin,2017-08-19T00:00:00.000Z,3555.68
BTC,Bitcoin,2017-08-20T00:00:00.000Z,3485.58
BTC,Bitcoin,2017-08-21T00:00:00.000Z,3406.71
BTC,Bitcoin,2017-08-22T00:00:00.000Z,3500.83
BTC,Bitcoin,2017-08-23T00:00:00.000Z,3541.95
BTC,Bitcoin,2017-08-24T00:00:00.000Z,3686.73
BTC,Bitcoin,2017-08-25T00:00:00.000Z,3681.86
BTC,Bitcoin,2017-08-26T00:00:00.000Z,3663.49
BTC,Bitcoin,2017-08-27T00:00:00.000Z,3644.45
BTC,Bitcoin,2017-08-28T00:00:00.000Z,3671.02
BTC,Bitcoin,2017-08-29T00:00:00.000Z,3820.26
BTC,Bitcoin,2017-08-30T00:00:00.000Z,3839.76
BTC,Bitcoin,2017-08-31T00:00:00.000Z,3983.95
BTC,Bitcoin,2017-09-01T00:00:00.000Z,4145.42
BTC,Bitcoin,2017-09-02T00:00:00.000Z,3893.78
BTC,Bitcoin,2017-09-03T00:00:00.000Z,3924.31
BTC,Bitcoin,2017-09-04T00:00:00.000Z,3672.46
BTC,Bitcoin,2017-09-05T00:00:00.000Z,3780.82
BTC,Bitcoin,2017-09-06T00:00:00.000Z,3912.34
BTC,Bitcoin,2017-09-07T00:00:00.000Z,3883.01
BTC,Bitcoin,2017-09-08T00:00:00.000Z,3662.21
BTC,Bitcoin,2017-09-09T00:00:00.000Z,3635.77
BTC,Bitcoin,2017-09-10T00:00:00.000Z,3578.29
BTC,Bitcoin,2017-09-11T00:00:00.000Z,3544.73
BTC,Bitcoin,2017-09-12T00:00:00.000Z,3492.99
BTC,Bitcoin,2017-09-13T00:00:00.000Z,3250.09
BTC,Bitcoin,2017-09-14T00:00:00.000Z,2735.87
BTC,Bitcoin,2017-09-15T00:00:00.000Z,3157.37
BTC,Bitcoin,2017-09-16T00:00:00.000Z,3125.83
BTC,Bitcoin,2017-09-17T00:00:00.000Z,3112.56
BTC,Bitcoin,2017-09-18T00:00:00.000Z,3454.42
BTC,Bitcoin,2017-09-19T00:00:00.000Z,3274.26
BTC,Bitcoin,2017-09-20T00:00:00.000Z,3264.22
BTC,Bitcoin,2017-09-21T00:00:00.000Z,3045.85
BTC,Bitcoin,2017-09-22T00:00:00.000Z,3055.18
BTC,Bitcoin,2017-09-23T00:00:00.000Z,3182.26
BTC,Bitcoin,2017-09-24T00:00:00.000Z,3093.01
BTC,Bitcoin,2017-09-25T00:00:00.000Z,3316.26
BTC,Bitcoin,2017-09-26T00:00:00.000Z,3284.23
BTC,Bitcoin,2017-09-27T00:00:00.000Z,3570.58
BTC,Bitcoin,2017-09-28T00:00:00.000Z,3547.04
BTC,Bitcoin,2017-09-29T00:00:00.000Z,3517.27
BTC,Bitcoin,2017-09-30T00:00:00.000Z,3666.89
BTC,Bitcoin,2017-10-01T00:00:00.000Z,3697.62
BTC,Bitcoin,2017-10-02T00:00:00.000Z,3743.93
BTC,Bitcoin,2017-10-03T00:00:00.000Z,3678.23
BTC,Bitcoin,2017-10-04T00:00:00.000Z,3600.86
BTC,Bitcoin,2017-10-05T00:00:00.000Z,3682.08
BTC,Bitcoin,2017-10-06T00:00:00.000Z,3707.64
BTC,Bitcoin,2017-10-07T00:00:00.000Z,3767.68
BTC,Bitcoin,2017-10-08T00:00:00.000Z,3883.93
BTC,Bitcoin,2017-10-09T00:00:00.000Z,4046.34
BTC,Bitcoin,2017-10-10T00:00:00.000Z,4022.61
BTC,Bitcoin,2017-10-11T00:00:00.000Z,4061.99
BTC,Bitcoin,2017-10-12T00:00:00.000Z,4546.49
BTC,Bitcoin,2017-10-13T00:00:00.000Z,4746.28
BTC,Bitcoin,2017-10-14T00:00:00.000Z,4884.29
BTC,Bitcoin,2017-10-15T00:00:00.000Z,4780.31
BTC,Bitcoin,2017-10-16T00:00:00.000Z,4858.88
BTC,Bitcoin,2017-10-17T00:00:00.000Z,4758.56
BTC,Bitcoin,2017-10-18T00:00:00.000Z,4754.53
BTC,Bitcoin,2017-10-19T00:00:00.000Z,4808.71
BTC,Bitcoin,2017-10-20T00:00:00.000Z,5065.72
BTC,Bitcoin,2017-10-21T00:00:00.000Z,5127.37
BTC,Bitcoin,2017-10-22T00:00:00.000Z,5100.86
BTC,Bitcoin,2017-10-23T00:00:00.000Z,5006.49
BTC,Bitcoin,2017-10-24T00:00:00.000Z,4754.15
BTC,Bitcoin,2017-10-25T00:00:00.000Z,4895.13
BTC,Bitcoin,2017-10-26T00:00:00.000Z,5071.09
BTC,Bitcoin,2017-10-27T00:00:00.000Z,5004.47
BTC,Bitcoin,2017-10-28T00:00:00.000Z,4975.19
BTC,Bitcoin,2017-10-29T00:00:00.000Z,5275.75
BTC,Bitcoin,2017-10-30T00:00:00.000Z,5288.64
BTC,Bitcoin,2017-10-31T00:00:00.000Z,5540.38
BTC,Bitcoin,2017-11-01T00:00:00.000Z,5870.89
BTC,Bitcoin,2017-11-02T00:00:00.000Z,6077.35
BTC,Bitcoin,2017-11-03T00:00:00.000Z,6248.98
BTC,Bitcoin,2017-11-04T00:00:00.000Z,6384.05
BTC,Bitcoin,2017-11-05T00:00:00.000Z,6415.64
BTC,Bitcoin,2017-11-06T00:00:00.000Z,6048.21
BTC,Bitcoin,2017-11-07T00:00:00.000Z,6178.49
BTC,Bitcoin,2017-11-08T00:00:00.000Z,6479.81
BTC,Bitcoin,2017-11-09T00:00:00.000Z,6191.79
BTC,Bitcoin,2017-11-10T00:00:00.000Z,5710.94
BTC,Bitcoin,2017-11-11T00:00:00.000Z,5487.15
BTC,Bitcoin,2017-11-12T00:00:00.000Z,5079.19
BTC,Bitcoin,2017-11-13T00:00:00.000Z,5662.26
BTC,Bitcoin,2017-11-14T00:00:00.000Z,5680.15
BTC,Bitcoin,2017-11-15T00:00:00.000Z,6253.78
BTC,Bitcoin,2017-11-16T00:00:00.000Z,6645.07
BTC,Bitcoin,2017-11-17T00:00:00.000Z,6560.64
BTC,Bitcoin,2017-11-18T00:00:00.000Z,6602.55
BTC,Bitcoin,2017-11-19T00:00:00.000Z,6793.29
BTC,Bitcoin,2017-11-20T00:00:00.000Z,7001.29
BTC,Bitcoin,2017-11-21T00:00:00.000Z,6930.79
BTC,Bitcoin,2017-11-22T00:00:00.000Z,7010.18
BTC,Bitcoin,2017-11-23T00:00:00.000Z,6811.82
BTC,Bitcoin,2017-11-24T00:00:00.000Z,6909.83
BTC,Bitcoin,2017-11-25T00:00:00.000Z,7273.52
BTC,Bitcoin,2017-11-26T00:00:00.000Z,7699.62
BTC,Bitcoin,2017-11-27T00:00:00.000Z,8107.03
BTC,Bitcoin,2017-11-28T00:00:00.000Z,8311.49
BTC,Bitcoin,2017-11-29T00:00:00.000Z,8438.79
BTC,Bitcoin,2017-11-30T00:00:00.000Z,8564.24
BTC,Bitcoin,2017-12-01T00:00:00.000Z,9176.17
BTC,Bitcoin,2017-12-02T00:00:00.000Z,9250.96
BTC,Bitcoin,2017-12-03T00:00:00.000Z,9513.85
BTC,Bitcoin,2017-12-04T00:00:00.000Z,9755.3
BTC,Bitcoin,2017-12-05T00:00:00.000Z,9942.29
BTC,Bitcoin,2017-12-06T00:00:00.000Z,11795.53
BTC,Bitcoin,2017-12-07T00:00:00.000Z,15046.27
BTC,Bitcoin,2017-12-08T00:00:00.000Z,13503.35
BTC,Bitcoin,2017-12-09T00:00:00.000Z,12697.71
BTC,Bitcoin,2017-12-10T00:00:00.000Z,12669.29
BTC,Bitcoin,2017-12-11T00:00:00.000Z,13863.96
BTC,Bitcoin,2017-12-12T00:00:00.000Z,14196.48
BTC,Bitcoin,2017-12-13T00:00:00.000Z,13651.18
BTC,Bitcoin,2017-12-14T00:00:00.000Z,13832.48
BTC,Bitcoin,2017-12-15T00:00:00.000Z,14879.76
BTC,Bitcoin,2017-12-16T00:00:00.000Z,16376.3
BTC,Bitcoin,2017-12-17T00:00:00.000Z,15992.81
BTC,Bitcoin,2017-12-18T00:00:00.000Z,15992.44
BTC,Bitcoin,2017-12-19T00:00:00.000Z,14992.29
BTC,Bitcoin,2017-12-20T00:00:00.000Z,13961.36
BTC,Bitcoin,2017-12-21T00:00:00.000Z,13009.24
BTC,Bitcoin,2017-12-22T00:00:00.000Z,11867.06
BTC,Bitcoin,2017-12-23T00:00:00.000Z,12503.76
BTC,Bitcoin,2017-12-24T00:00:00.000Z,11887.31
BTC,Bitcoin,2017-12-25T00:00:00.000Z,11733.82
BTC,Bitcoin,2017-12-26T00:00:00.000Z,13259.28
BTC,Bitcoin,2017-12-27T00:00:00.000Z,13087.45
BTC,Bitcoin,2017-12-28T00:00:00.000Z,12264.02
BTC,Bitcoin,2017-12-29T00:00:00.000Z,12247.68
BTC,Bitcoin,2017-12-30T00:00:00.000Z,10654.4
BTC,Bitcoin,2017-12-31T00:00:00.000Z,11850.31
BTC,Bitcoin,2018-01-01T00:00:00.000Z,11391.39
BTC,Bitcoin,2018-01-02T00:00:00.000Z,12319.79
BTC,Bitcoin,2018-01-03T00:00:00.000Z,12786.04
BTC,Bitcoin,2018-01-04T00:00:00.000Z,12725.41
BTC,Bitcoin,2018-01-05T00:00:00.000Z,14183.3
BTC,Bitcoin,2018-01-06T00:00:00.000Z,14338.58
BTC,Bitcoin,2018-01-07T00:00:00.000Z,13490.26
BTC,Bitcoin,2018-01-08T00:00:00.000Z,12618.13
BTC,Bitcoin,2018-01-09T00:00:00.000Z,12125.31
BTC,Bitcoin,2018-01-10T00:00:00.000Z,12427.96
BTC,Bitcoin,2018-01-11T00:00:00.000Z,11144.19
BTC,Bitcoin,2018-01-12T00:00:00.000Z,11497.98
BTC,Bitcoin,2018-01-13T00:00:00.000Z,11797.41
BTC,Bitcoin,2018-01-14T00:00:00.000Z,11300.22
BTC,Bitcoin,2018-01-15T00:00:00.000Z,11192.51
BTC,Bitcoin,2018-01-16T00:00:00.000Z,9306.21
BTC,Bitcoin,2018-01-17T00:00:00.000Z,9206.16
BTC,Bitcoin,2018-01-18T00:00:00.000Z,9325.4
BTC,Bitcoin,2018-01-19T00:00:00.000Z,9555.89
BTC,Bitcoin,2018-01-20T00:00:00.000Z,10538.09
BTC,Bitcoin,2018-01-21T00:00:00.000Z,9522.45
BTC,Bitcoin,2018-01-22T00:00:00.000Z,8869.76
BTC,Bitcoin,2018-01-23T00:00:00.000Z,8838.04
BTC,Bitcoin,2018-01-24T00:00:00.000Z,9231.54
BTC,Bitcoin,2018-01-25T00:00:00.000Z,9011.81
BTC,Bitcoin,2018-01-26T00:00:00.000Z,8976.46
BTC,Bitcoin,2018-01-27T00:00:00.000Z,9190.63
BTC,Bitcoin,2018-01-28T00:00:00.000Z,9401.97
BTC,Bitcoin,2018-01-29T00:00:00.000Z,9030.15
BTC,Bitcoin,2018-01-30T00:00:00.000Z,8097.68
BTC,Bitcoin,2018-01-31T00:00:00.000Z,8153.29
BTC,Bitcoin,2018-02-01T00:00:00.000Z,7179.62
BTC,Bitcoin,2018-02-02T00:00:00.000Z,7097.12
BTC,Bitcoin,2018-02-03T00:00:00.000Z,7424.29
BTC,Bitcoin,2018-02-04T00:00:00.000Z,6544.21
BTC,Bitcoin,2018-02-05T00:00:00.000Z,5480.88
BTC,Bitcoin,2018-02-06T00:00:00.000Z,6207.05
BTC,Bitcoin,2018-02-07T00:00:00.000Z,6177.36
BTC,Bitcoin,2018-02-08T00:00:00.000Z,6755.16
BTC,Bitcoin,2018-02-09T00:00:00.000Z,7085.01
BTC,Bitcoin,2018-02-10T00:00:00.000Z,7004.35
BTC,Bitcoin,2018-02-11T00:00:00.000Z,6606.51
BTC,Bitcoin,2018-02-12T00:00:00.000Z,7132.65
LTC,Litecoin,2017-08-10T00:00:00.000Z,40.34
LTC,Litecoin,2017-08-11T00:00:00.000Z,40.28
LTC,Litecoin,2017-08-12T00:00:00.000Z,39.29
LTC,Litecoin,2017-08-13T00:00:00.000Z,38.36
LTC,Litecoin,2017-08-14T00:00:00.000Z,38.71
LTC,Litecoin,2017-08-15T00:00:00.000Z,36.58
LTC,Litecoin,2017-08-16T00:00:00.000Z,37.49
LTC,Litecoin,2017-08-17T00:00:00.000Z,37.51
LTC,Litecoin,2017-08-18T00:00:00.000Z,39.78
LTC,Litecoin,2017-08-19T00:00:00.000Z,38.66
LTC,Litecoin,2017-08-20T00:00:00.000Z,39.4
LTC,Litecoin,2017-08-21T00:00:00.000Z,41.12
LTC,Litecoin,2017-08-22T00:00:00.000Z,39.51
LTC,Litecoin,2017-08-23T00:00:00.000Z,45.81
LTC,Litecoin,2017-08-24T00:00:00.000Z,43.25
LTC,Litecoin,2017-08-25T00:00:00.000Z,43.23
LTC,Litecoin,2017-08-26T00:00:00.000Z,43.42
LTC,Litecoin,2017-08-27T00:00:00.000Z,50.83
LTC,Litecoin,2017-08-28T00:00:00.000Z,52.05
LTC,Litecoin,2017-08-29T00:00:00.000Z,52.84
LTC,Litecoin,2017-08-30T00:00:00.000Z,55.12
LTC,Litecoin,2017-08-31T00:00:00.000Z,61.42
LTC,Litecoin,2017-09-01T00:00:00.000Z,73.94
LTC,Litecoin,2017-09-02T00:00:00.000Z,67.19
LTC,Litecoin,2017-09-03T00:00:00.000Z,67.48
LTC,Litecoin,2017-09-04T00:00:00.000Z,59.11
LTC,Litecoin,2017-09-05T00:00:00.000Z,63.37
LTC,Litecoin,2017-09-06T00:00:00.000Z,69.15
LTC,Litecoin,2017-09-07T00:00:00.000Z,67.43
LTC,Litecoin,2017-09-08T00:00:00.000Z,61.98
LTC,Litecoin,2017-09-09T00:00:00.000Z,60.0
LTC,Litecoin,2017-09-10T00:00:00.000Z,56.58
LTC,Litecoin,2017-09-11T00:00:00.000Z,57.32
LTC,Litecoin,2017-09-12T00:00:00.000Z,55.35
LTC,Litecoin,2017-09-13T00:00:00.000Z,51.95
LTC,Litecoin,2017-09-14T00:00:00.000Z,38.35
LTC,Litecoin,2017-09-15T00:00:00.000Z,43.99
LTC,Litecoin,2017-09-16T00:00:00.000Z,43.93
LTC,Litecoin,2017-09-17T00:00:00.000Z,42.95
LTC,Litecoin,2017-09-18T00:00:00.000Z,47.62
LTC,Litecoin,2017-09-19T00:00:00.000Z,44.25
LTC,Litecoin,2017-09-20T00:00:00.000Z,43.41
LTC,Litecoin,2017-09-21T00:00:00.000Z,39.11
LTC,Litecoin,2017-09-22T00:00:00.000Z,40.68
LTC,Litecoin,2017-09-23T00:00:00.000Z,41.33
LTC,Litecoin,2017-09-24T00:00:00.000Z,40.17
LTC,Litecoin,2017-09-25T00:00:00.000Z,44.13
LTC,Litecoin,2017-09-26T00:00:00.000Z,44.1
LTC,Litecoin,2017-09-27T00:00:00.000Z,48.07
LTC,Litecoin,2017-09-28T00:00:00.000Z,46.47
LTC,Litecoin,2017-09-29T00:00:00.000Z,44.62
LTC,Litecoin,2017-09-30T00:00:00.000Z,46.79
LTC,Litecoin,2017-10-01T00:00:00.000Z,45.79
LTC,Litecoin,2017-10-02T00:00:00.000Z,45.24
LTC,Litecoin,2017-10-03T00:00:00.000Z,44.44
LTC,Litecoin,2017-10-04T00:00:00.000Z,43.83
LTC,Litecoin,2017-10-05T00:00:00.000Z,44.09
LTC,Litecoin,2017-10-06T00:00:00.000Z,44.05
LTC,Litecoin,2017-10-07T00:00:00.000Z,44.58
LTC,Litecoin,2017-10-08T00:00:00.000Z,44.91
LTC,Litecoin,2017-10-09T00:00:00.000Z,42.26
LTC,Litecoin,2017-10-10T00:00:00.000Z,42.61
LTC,Litecoin,2017-10-11T00:00:00.000Z,42.66
LTC,Litecoin,2017-10-12T00:00:00.000Z,49.65
LTC,Litecoin,2017-10-13T00:00:00.000Z,49.49
LTC,Litecoin,2017-10-14T00:00:00.000Z,53.38
LTC,Litecoin,2017-10-15T00:00:00.000Z,54.74
LTC,Litecoin,2017-10-16T00:00:00.000Z,54.7
LTC,Litecoin,2017-10-17T00:00:00.000Z,50.36
LTC,Litecoin,2017-10-18T00:00:00.000Z,51.67
LTC,Litecoin,2017-10-19T00:00:00.000Z,50.3
LTC,Litecoin,2017-10-20T00:00:00.000Z,50.81
LTC,Litecoin,2017-10-21T00:00:00.000Z,49.56
LTC,Litecoin,2017-10-22T00:00:00.000Z,47.94
LTC,Litecoin,2017-10-23T00:00:00.000Z,46.49
LTC,Litecoin,2017-10-24T00:00:00.000Z,47.96
LTC,Litecoin,2017-10-25T00:00:00.000Z,48.11
LTC,Litecoin,2017-10-26T00:00:00.000Z,47.85
LTC,Litecoin,2017-10-27T00:00:00.000Z,48.94
LTC,Litecoin,2017-10-28T00:00:00.000Z,46.94
LTC,Litecoin,2017-10-29T00:00:00.000Z,48.62
LTC,Litecoin,2017-10-30T00:00:00.000Z,48.57
LTC,Litecoin,2017-10-31T00:00:00.000Z,47.59
LTC,Litecoin,2017-11-01T00:00:00.000Z,45.81
LTC,Litecoin,2017-11-02T00:00:00.000Z,46.76
LTC,Litecoin,2017-11-03T00:00:00.000Z,48.66
LTC,Litecoin,2017-11-04T00:00:00.000Z,47.63
LTC,Litecoin,2017-11-05T00:00:00.000Z,47.39
LTC,Litecoin,2017-11-06T00:00:00.000Z,47.34
LTC,Litecoin,2017-11-07T00:00:00.000Z,52.56
LTC,Litecoin,2017-11-08T00:00:00.000Z,54.18
LTC,Litecoin,2017-11-09T00:00:00.000Z,55.67
LTC,Litecoin,2017-11-10T00:00:00.000Z,51.26
LTC,Litecoin,2017-11-11T00:00:00.000Z,54.11
LTC,Litecoin,2017-11-12T00:00:00.000Z,51.04
LTC,Litecoin,2017-11-13T00:00:00.000Z,52.89
LTC,Litecoin,2017-11-14T00:00:00.000Z,53.47
LTC,Litecoin,2017-11-15T00:00:00.000Z,54.21
LTC,Litecoin,2017-11-16T00:00:00.000Z,59.7
LTC,Litecoin,2017-11-17T00:00:00.000Z,57.53
LTC,Litecoin,2017-11-18T00:00:00.000Z,59.05
LTC,Litecoin,2017-11-19T00:00:00.000Z,60.63
LTC,Litecoin,2017-11-20T00:00:00.000Z,61.28
LTC,Litecoin,2017-11-21T00:00:00.000Z,59.89
LTC,Litecoin,2017-11-22T00:00:00.000Z,61.04
LTC,Litecoin,2017-11-23T00:00:00.000Z,62.14
LTC,Litecoin,2017-11-24T00:00:00.000Z,65.0
LTC,Litecoin,2017-11-25T00:00:00.000Z,73.6
LTC,Litecoin,2017-11-26T00:00:00.000Z,70.7
LTC,Litecoin,2017-11-27T00:00:00.000Z,75.5
LTC,Litecoin,2017-11-28T00:00:00.000Z,78.5
LTC,Litecoin,2017-11-29T00:00:00.000Z,72.64
LTC,Litecoin,2017-11-30T00:00:00.000Z,74.78
LTC,Litecoin,2017-12-01T00:00:00.000Z,82.87
LTC,Litecoin,2017-12-02T00:00:00.000Z,84.23
LTC,Litecoin,2017-12-03T00:00:00.000Z,84.76
LTC,Litecoin,2017-12-04T00:00:00.000Z,87.03
LTC,Litecoin,2017-12-05T00:00:00.000Z,85.81
LTC,Litecoin,2017-12-06T00:00:00.000Z,85.56
LTC,Litecoin,2017-12-07T00:00:00.000Z,79.98
LTC,Litecoin,2017-12-08T00:00:00.000Z,103.55
LTC,Litecoin,2017-12-09T00:00:00.000Z,129.09
LTC,Litecoin,2017-12-10T00:00:00.000Z,121.96
LTC,Litecoin,2017-12-11T00:00:00.000Z,175.55
LTC,Litecoin,2017-12-12T00:00:00.000Z,266.57
LTC,Litecoin,2017-12-13T00:00:00.000Z,253.61
LTC,Litecoin,2017-12-14T00:00:00.000Z,232.95
LTC,Litecoin,2017-12-15T00:00:00.000Z,252.37
LTC,Litecoin,2017-12-16T00:00:00.000Z,253.88
LTC,Litecoin,2017-12-17T00:00:00.000Z,266.39
LTC,Litecoin,2017-12-18T00:00:00.000Z,301.02
LTC,Litecoin,2017-12-19T00:00:00.000Z,297.27
LTC,Litecoin,2017-12-20T00:00:00.000Z,259.54
LTC,Litecoin,2017-12-21T00:00:00.000Z,253.84
LTC,Litecoin,2017-12-22T00:00:00.000Z,228.12
LTC,Litecoin,2017-12-23T00:00:00.000Z,245.9
LTC,Litecoin,2017-12-24T00:00:00.000Z,236.87
LTC,Litecoin,2017-12-25T00:00:00.000Z,230.31
LTC,Litecoin,2017-12-26T00:00:00.000Z,235.51
LTC,Litecoin,2017-12-27T00:00:00.000Z,226.31
LTC,Litecoin,2017-12-28T00:00:00.000Z,214.59
LTC,Litecoin,2017-12-29T00:00:00.000Z,207.83
LTC,Litecoin,2017-12-30T00:00:00.000Z,181.38
LTC,Litecoin,2017-12-31T00:00:00.000Z,196.82
LTC,Litecoin,2018-01-01T00:00:00.000Z,191.37
LTC,Litecoin,2018-01-02T00:00:00.000Z,211.39
LTC,Litecoin,2018-01-03T00:00:00.000Z,206.19
LTC,Litecoin,2018-01-04T00:00:00.000Z,201.53
LTC,Litecoin,2018-01-05T00:00:00.000Z,204.63
LTC,Litecoin,2018-01-06T00:00:00.000Z,232.61
LTC,Litecoin,2018-01-07T00:00:00.000Z,223.85
LTC,Litecoin,2018-01-08T00:00:00.000Z,215.38
LTC,Litecoin,2018-01-09T00:00:00.000Z,206.21
LTC,Litecoin,2018-01-10T00:00:00.000Z,207.83
LTC,Litecoin,2018-01-11T00:00:00.000Z,189.73
LTC,Litecoin,2018-01-12T00:00:00.000Z,196.11
LTC,Litecoin,2018-01-13T00:00:00.000Z,213.3
LTC,Litecoin,2018-01-14T00:00:00.000Z,196.93
LTC,Litecoin,2018-01-15T00:00:00.000Z,191.35
LTC,Litecoin,2018-01-16T00:00:00.000Z,154.51
LTC,Litecoin,2018-01-17T00:00:00.000Z,155.17
LTC,Litecoin,2018-01-18T00:00:00.000Z,160.15
LTC,Litecoin,2018-01-19T00:00:00.000Z,160.96
LTC,Litecoin,2018-01-20T00:00:00.000Z,174.1
LTC,Litecoin,2018-01-21T00:00:00.000Z,157.64
LTC,Litecoin,2018-01-22T00:00:00.000Z,147.78
LTC,Litecoin,2018-01-23T00:00:00.000Z,144.84
LTC,Litecoin,2018-01-24T00:00:00.000Z,146.45
LTC,Litecoin,2018-01-25T00:00:00.000Z,144.94
LTC,Litecoin,2018-01-26T00:00:00.000Z,142.18
LTC,Litecoin,2018-01-27T00:00:00.000Z,145.41
LTC,Litecoin,2018-01-28T00:00:00.000Z,155.6
LTC,Litecoin,2018-01-29T00:00:00.000Z,145.94
LTC,Litecoin,2018-01-30T00:00:00.000Z,132.45
LTC,Litecoin,2018-01-31T00:00:00.000Z,130.4
LTC,Litecoin,2018-02-01T00:00:00.000Z,111.8
LTC,Litecoin,2018-02-02T00:00:00.000Z,105.31
LTC,Litecoin,2018-02-03T00:00:00.000Z,129.79
LTC,Litecoin,2018-02-04T00:00:00.000Z,117.82
LTC,Litecoin,2018-02-05T00:00:00.000Z,98.92
LTC,Litecoin,2018-02-06T00:00:00.000Z,114.7
LTC,Litecoin,2018-02-07T00:00:00.000Z,112.01
LTC,Litecoin,2018-02-08T00:00:00.000Z,122.57
LTC,Litecoin,2018-02-09T00:00:00.000Z,133.59
LTC,Litecoin,2018-02-10T00:00:00.000Z,127.3
LTC,Litecoin,2018-02-11T00:00:00.000Z,121.83
LTC,Litecoin,2018-02-12T00:00:00.000Z,130.0
ETH,Ethereum,2017-08-10T00:00:00.000Z,253.25
ETH,Ethereum,2017-08-11T00:00:00.000Z,264.06
ETH,Ethereum,2017-08-12T00:00:00.000Z,262.39
ETH,Ethereum,2017-08-13T00:00:00.000Z,252.18
ETH,Ethereum,2017-08-14T00:00:00.000Z,255.0
ETH,Ethereum,2017-08-15T00:00:00.000Z,244.17
ETH,Ethereum,2017-08-16T00:00:00.000Z,257.56
ETH,Ethereum,2017-08-17T00:00:00.000Z,256.15
ETH,Ethereum,2017-08-18T00:00:00.000Z,250.83
ETH,Ethereum,2017-08-19T00:00:00.000Z,248.83
ETH,Ethereum,2017-08-20T00:00:00.000Z,254.47
ETH,Ethereum,2017-08-21T00:00:00.000Z,272.1
ETH,Ethereum,2017-08-22T00:00:00.000Z,268.07
ETH,Ethereum,2017-08-23T00:00:00.000Z,271.93
ETH,Ethereum,2017-08-24T00:00:00.000Z,277.18
ETH,Ethereum,2017-08-25T00:00:00.000Z,278.17
ETH,Ethereum,2017-08-26T00:00:00.000Z,279.19
ETH,Ethereum,2017-08-27T00:00:00.000Z,290.45
ETH,Ethereum,2017-08-28T00:00:00.000Z,290.35
ETH,Ethereum,2017-08-29T00:00:00.000Z,309.51
ETH,Ethereum,2017-08-30T00:00:00.000Z,321.33
ETH,Ethereum,2017-08-31T00:00:00.000Z,326.86
ETH,Ethereum,2017-09-01T00:00:00.000Z,328.28
ETH,Ethereum,2017-09-02T00:00:00.000Z,295.62
ETH,Ethereum,2017-09-03T00:00:00.000Z,299.41
ETH,Ethereum,2017-09-04T00:00:00.000Z,259.09
ETH,Ethereum,2017-09-05T00:00:00.000Z,272.46
ETH,Ethereum,2017-09-06T00:00:00.000Z,286.69
ETH,Ethereum,2017-09-07T00:00:00.000Z,280.77
ETH,Ethereum,2017-09-08T00:00:00.000Z,259.47
ETH,Ethereum,2017-09-09T00:00:00.000Z,254.79
ETH,Ethereum,2017-09-10T00:00:00.000Z,251.62
ETH,Ethereum,2017-09-11T00:00:00.000Z,250.26
ETH,Ethereum,2017-09-12T00:00:00.000Z,245.48
ETH,Ethereum,2017-09-13T00:00:00.000Z,231.86
ETH,Ethereum,2017-09-14T00:00:00.000Z,188.04
ETH,Ethereum,2017-09-15T00:00:00.000Z,218.69
ETH,Ethereum,2017-09-16T00:00:00.000Z,214.4
ETH,Ethereum,2017-09-17T00:00:00.000Z,217.15
ETH,Ethereum,2017-09-18T00:00:00.000Z,251.12
ETH,Ethereum,2017-09-19T00:00:00.000Z,236.38
ETH,Ethereum,2017-09-20T00:00:00.000Z,238.3
ETH,Ethereum,2017-09-21T00:00:00.000Z,216.58
ETH,Ethereum,2017-09-22T00:00:00.000Z,222.28
ETH,Ethereum,2017-09-23T00:00:00.000Z,239.79
ETH,Ethereum,2017-09-24T00:00:00.000Z,237.54
ETH,Ethereum,2017-09-25T00:00:00.000Z,248.69
ETH,Ethereum,2017-09-26T00:00:00.000Z,243.15
ETH,Ethereum,2017-09-27T00:00:00.000Z,262.22
ETH,Ethereum,2017-09-28T00:00:00.000Z,256.64
ETH,Ethereum,2017-09-29T00:00:00.000Z,246.18
ETH,Ethereum,2017-09-30T00:00:00.000Z,254.88
ETH,Ethereum,2017-10-01T00:00:00.000Z,255.46
ETH,Ethereum,2017-10-02T00:00:00.000Z,251.82
ETH,Ethereum,2017-10-03T00:00:00.000Z,248.62
ETH,Ethereum,2017-10-04T00:00:00.000Z,249.04
ETH,Ethereum,2017-10-05T00:00:00.000Z,251.6
ETH,Ethereum,2017-10-06T00:00:00.000Z,261.87
ETH,Ethereum,2017-10-07T00:00:00.000Z,263.97
ETH,Ethereum,2017-10-08T00:00:00.000Z,261.12
ETH,Ethereum,2017-10-09T00:00:00.000Z,250.91
ETH,Ethereum,2017-10-10T00:00:00.000Z,251.88
ETH,Ethereum,2017-10-11T00:00:00.000Z,254.99
ETH,Ethereum,2017-10-12T00:00:00.000Z,252.82
ETH,Ethereum,2017-10-13T00:00:00.000Z,283.68
